scorer,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws
labeled-data/TH - Gt 1 3/img2356.png,217.28038178038176,105.4869859869861,184.88034938034937,122.33500283500291,92.21625671625671,123.6310041310042,87.03225153225148,113.26299376299386,98.0482625482625,108.07898857898869,185.52835002835005,97.71097821097834,201.08036558036557,107.43098793098801,186.17635067635067,108.7269892269893,167.38433188433189,111.96699246699256,146.00031050031046,116.50299700299706,122.02428652428657,118.44699894699909,101.93626643626638,117.15099765099774
labeled-data/TH - Gt 1 3/img2767.png,231.53639603639604,141.12702162702175,201.72836622836618,142.42302292302304,121.37628587628583,120.391000891001,116.84028134028134,110.0229905229906,126.56029106029106,104.83898533898542,214.04037854037855,122.98300348300359,220.52038502038496,135.2950157950159,207.56037206037203,133.35101385101393,188.7683532683533,127.51900801900814,168.0323325323325,121.03900153900167,148.59231309231305,117.79899829899841,131.09629559629562,113.26299376299386
labeled-data/TH - Gt 1 3/img3117.png,204.32036882036883,148.25502875502883,168.68033318033318,154.73503523503535,83.1442476442476,152.1430326430327,76.01624051624046,143.71902421902433,85.08824958824957,134.64701514701522,169.3283338283338,133.9990144990146,186.17635067635067,145.66302616302625,169.32833382833385,143.71902421902433,151.1843156843157,143.07102357102366,129.80029430029433,142.42302292302304,109.7122742122742,143.71902421902433,90.92025542025536,144.36702486702495
labeled-data/TH - Gt 1 3/img3171.png,177.75234225234223,141.12702162702175,145.35230985230984,148.90302940302945,45.56021006021001,141.77502227502237,37.78420228420225,132.7030132030133,45.56021006021001,122.98300348300359,147.94431244431243,126.87100737100747,162.84832734832733,140.47902097902107,147.29631179631176,137.8870183870185,126.56029106029106,133.9990144990146,100.64026514026509,133.99901449901455,73.42423792423787,133.35101385101393,50.74421524421524,132.7030132030133
labeled-data/TH - Gt 1 3/img3440.png,184.88034938034937,138.5350190350191,155.7203202203202,154.08703458703468,70.83223533223529,155.38303588303597,63.704228204228144,145.01502551502563,72.12823662823658,136.59101709101714,157.66432216432216,130.75901125901134,170.6243351243351,142.42302292302304,155.7203202203202,142.42302292302304,138.87230337230338,142.42302292302304,118.78428328428325,143.07102357102366,98.0482625482625,144.367024867025,78.6082431082431,145.66302616302625
labeled-data/TH - Gt 1 3/img3485.png,175.80834030834032,149.55103005103012,139.52030402030405,153.43903393903406,56.57622107622106,148.25502875502883,49.44821394821392,137.2390177390178,58.52022302022297,129.46300996301005,145.35230985230984,132.05501255501264,160.25632475632474,145.66302616302625,142.76030726030726,142.42302292302304,123.96828846828842,140.47902097902107,104.52826902826902,141.77502227502237,83.1442476442476,141.77502227502242,64.35222885222882,140.47902097902113
labeled-data/TH - Gt 1 3/img3687.png,123.3202878202878,174.82305532305543,108.4162729162729,146.31102681102692,43.61620811620807,124.92700542700555,38.4322029322029,113.26299376299386,49.44821394821386,108.07898857898869,131.09629559629556,139.18301968301978,122.02428652428651,155.38303588303597,119.43228393228392,141.77502227502237,111.65627615627616,126.22300672300685,92.86425736425733,121.68700218700229,72.77623727623725,119.74300024300032,52.68821718821712,118.44699894699909
labeled-data/TH - Gt 1 3/img3717.png,143.40830790830788,156.03103653103665,116.84028134028134,135.2950157950159,57.872222372222296,100.30298080298093,51.39221589221583,90.5829710829712,59.816224316224265,83.45496395496406,135.63230013230012,125.57500607500617,134.33629883629882,142.42302292302304,125.91229041229039,130.11101061101073,117.48828198828195,114.55899505899515,105.1762696762697,100.30298080298093,84.44024894024889,95.76697626697631,65.0002295002295,92.52697302697317
labeled-data/TH - Gt 1 3/img3923.png,180.34434484434482,159.91904041904053,142.76030726030726,166.399046899047,80.55224505224501,109.37498987498998,79.25624375624372,98.35897885897896,90.27225477225468,97.71097821097834,151.1843156843157,146.95902745902754,162.2003267003267,159.27103977103985,147.29631179631176,156.03103653103665,131.09629559629556,150.84703134703142,117.48828198828195,137.88701838701854,105.17626967626964,122.98300348300359,91.56825606825603,108.07898857898869
labeled-data/TH - Gt 1 3/img4116.png,228.9443934443934,151.4950319950321,195.8963603963604,176.11905661905672,122.02428652428651,142.42302292302304,119.43228393228392,130.11101061101073,130.44829494829494,126.87100737100752,200.43236493236495,154.08703458703468,215.98438048438047,161.8630423630425,199.13636363636365,164.45504495504503,180.9923454923455,161.8630423630425,163.496327996328,155.38303588303597,147.2963117963118,146.31102681102686,131.74429624429624,137.8870183870185
labeled-data/TH - Gt 1 3/img4206.png,186.17635067635067,87.34296784296794,184.2323487323487,122.33500283500291,108.4162729162729,143.71902421902433,105.17626967626964,132.05501255501264,115.54428004428004,127.51900801900814,160.25632475632474,115.20699570699583,177.7523422523423,104.19098469098475,172.56833706833706,118.44699894699903,167.38433188433189,136.59101709101714,153.77631827631828,144.36702486702495,134.98429948429944,145.01502551502563,118.78428328428325,138.53501903501916
labeled-data/TH - Gt 1 3/img4357.png,101.93626643626638,104.83898533898542,130.44829494829494,92.52697302697311,130.44829494829494,153.43903393903406,119.43228393228392,146.31102681102692,123.96828846828842,135.2950157950159,133.04029754029753,113.91099441099453,119.43228393228387,104.1909846909848,131.74429624429624,102.89498339498346,150.53631503631502,104.83898533898542,159.60832410832413,121.03900153900162,150.53631503631502,135.29501579501584,133.68829818829815,141.12702162702175
labeled-data/TH - Gt 1 3/img4401.png,72.77623727623725,95.76697626697637,109.7122742122742,93.17497367497378,136.9283014283014,154.08703458703468,125.26428976428971,150.84703134703142,127.85629235629236,139.18301968301984,105.17626967626964,115.20699570699583,91.56825606825603,102.24698274698284,107.76827226827223,103.54298404298419,124.6162891162891,106.78298728298739,141.46430596430596,115.20699570699583,148.5923130923131,130.7590112590114,138.2243027243027,141.12702162702175
labeled-data/TH - Gt 1 3/img4699.png,122.02428652428651,32.91091341091351,145.35230985230984,52.99893349893358,191.36035586035584,130.11101061101067,188.12035262035263,142.42302292302298,175.80834030834026,140.47902097902113,123.3202878202878,62.71894321894331,129.15229365229365,46.518927018927116,134.9842994842995,56.88693738693746,142.76030726030726,76.97495747495759,152.48031698031699,95.11897561897575,166.0883305883306,115.20699570699583,180.34434484434487,129.4630099630101
labeled-data/TH - Gt 1 3/img5196.png,490.08865458865466,366.63124713124716,493.9766584766586,326.455206955207,569.7927342927344,281.7431622431623,576.9207414207416,291.46317196317204,569.7927342927344,297.9431784431785,516.6566811566812,338.1192186192187,496.5686610686612,348.48722898722906,506.93667143667153,332.93521343521354,515.36067986068,316.08719658719673,523.7846882846884,299.23917973917986,542.5767070767073,291.46317196317216,562.6647271647273,290.8151713151714
labeled-data/TH - Gt 1 3/img5237.png,469.35263385263397,314.14319464319476,501.75266625266636,308.95918945918953,569.7927342927345,280.4471609471611,576.9207414207416,289.5191700191701,569.7927342927344,297.29517779517784,516.0086805086806,333.58321408321416,492.68065718065725,324.5112050112051,509.5286740286741,321.27120177120185,524.4326889326891,310.9031914031915,530.9126954126955,295.35117585117587,546.4647109647112,288.87116937116946,563.3127278127279,289.5191700191701
labeled-data/TH - Gt 1 3/img5316.png,425.93659043659056,322.56720306720314,457.6886221886223,305.07118557118565,536.7447012447013,287.57516807516816,546.4647109647111,294.7031752031753,543.2247077247079,303.77518427518436,464.81662931662936,325.15920565920567,445.3766098766099,318.67919917919926,460.9286254286254,315.43919593919605,476.48064098064106,315.439195939196,496.5686610686612,313.4951939951941,516.0086805086805,306.367186867187,534.1526986526987,298.5911790911792
labeled-data/TH - Gt 1 3/img5562.png,360.67804775869286,284.6445328864683,384.13845831587753,302.07226644323407,456.5305823209047,309.445538332635,463.2335567658147,317.48910766652693,455.86028487641374,325.53267700041886,373.41369920402167,322.18118977796394,367.3810222036027,302.7425638877251,378.10578131545867,311.456430666108,394.1929199832425,318.82970255550896,413.6315458734812,320.1702974444909,431.0592794302471,319.49999999999994,449.8276078759949,317.48910766652693
labeled-data/TH - Gt 1 3/img5571.png,359.84052434052444,281.7431622431623,382.52054702054704,299.2391797391798,455.0966195966196,306.3671868671869,462.2246267246269,315.43919593919605,455.74462024462025,323.2152037152038,367.6165321165322,317.38319788319797,366.32053082053085,299.23917973917986,374.7445392445393,308.3111888111889,389.00055350055345,317.3831978831979,409.0885735885738,319.32719982719993,429.8245943245944,318.67919917919926,448.6166131166133,316.08719658719673
labeled-data/TH - Gt 1 3/img5573.png,361.34834520318384,284.6445328864683,386.8196480938416,302.7425638877251,455.18998743192276,306.0940511101801,460.55236698785075,315.478215333054,455.86028487641374,324.1920821114369,372.0731043150397,320.8405948889819,368.7216170925848,304.0831587767071,380.1166736489316,314.807917888563,392.85232509426044,318.1594051110179,410.95035609551724,319.4999999999999,431.7295768747381,318.8297025555089,447.8167155425218,315.478215333054
labeled-data/TH - Gt 1 3/img5600.png,404.9176790950984,273.2494763301214,397.54440720569744,299.39107666527013,455.86028487641374,308.10494344365304,462.5632593213237,317.48910766652693,457.2008797653957,325.53267700041886,376.0948889819856,303.4128613322161,391.51173020527847,287.9960201089233,388.16024298282355,301.4019689987431,390.1711353162965,315.478215333054,410.28005865102625,319.4999999999999,429.718684541265,320.84059488898185,449.1573104315038,317.4891076665269
labeled-data/TH - Gt 1 3/img5637.png,404.9176790950984,245.76728110599072,414.30184331797227,281.9633431085043,455.18998743192276,305.4237536656891,461.8929618768327,315.478215333054,456.5305823209047,324.1920821114369,388.83054042731453,281.9633431085043,401.56619187264323,267.8870967741935,400.89589442815236,282.6336405529953,398.8850020946794,300.7316715542521,404.9176790950984,314.807917888563,428.37808965228305,319.4999999999999,449.1573104315039,317.48910766652693
labeled-data/TH - Gt 1 3/img5658.png,407.14457164457167,238.97511947511958,415.5685800685801,270.7271512271513,455.0966195966196,305.07118557118565,460.92862542862554,312.8471933471934,455.0966195966197,321.27120177120185,392.2405567405568,272.0231525231526,406.4965709965711,255.17513567513572,404.5525690525691,270.72715122715124,404.5525690525692,292.75917325917345,412.97657747657763,311.5511920511922,429.8245943245944,315.43919593919605,447.9686124686126,313.49519399519403
labeled-data/TH - Gt 1 3/img5711.png,410.95035609551724,219.625680770842,420.3345203183911,254.48114788437363,447.8167155425218,307.43464599916206,452.5087976539588,316.14851277754497,445.80582320904887,322.8514872224549,396.87410976120646,255.1514453288646,410.28005865102625,239.06430666108082,409.60976120653527,255.1514453288646,407.5988688730623,277.2712609970674,412.2909509844992,294.6989945538332,425.02660242982813,309.445538332635,442.45433598659395,314.137620444072
labeled-data/TH - Gt 1 3/img5733.png,410.38457488457493,217.59109809109816,422.0485865485866,244.80712530712538,447.32061182061193,307.66318816318824,451.8566163566164,318.0311985311986,442.13660663660664,322.5672030672031,397.424561924562,247.39912789912796,409.73657423657426,234.43911493911503,409.73657423657426,246.10312660312673,407.79257229257234,264.8951453951455,411.0325755325756,283.6871641871642,422.0485865485865,302.47918297918307,437.60060210060215,312.19919269919274
labeled-data/TH - Gt 1 3/img5837.png,185.52835002835005,104.1909846909848,208.20837270837265,130.75901125901134,215.98438048438052,218.88709938709945,210.8003753003753,230.55111105111115,198.48836298836304,224.7191052191053,184.2323487323487,135.29501579501584,193.3043578043578,119.74300024300032,196.544361044361,132.70301320301326,197.1923616923617,151.49503199503204,197.8403623403623,172.23105273105278,197.84036234036236,194.26307476307483,205.61637011637012,214.99909549909557
labeled-data/TH - Gt 1 3/img5955.png,243.84840834840836,152.7910332910334,216.63238113238108,162.5110430110431,211.44837594837597,211.75909225909237,204.32036882036883,222.12710262710272,193.95235845235842,213.70309420309428,210.15237465237468,139.18301968301978,227.6483921483921,150.1990306990308,214.04037854037855,149.55103005103012,201.72836622836624,155.38303588303597,194.6003591003591,170.28705078705093,195.89636039636034,190.375070875071,201.72836622836624,205.27908577908585
labeled-data/TH - Gt 1 3/img5990.png,253.56841806841808,103.54298404298413,225.05638955638958,129.46300996301005,199.78436428436427,181.95106245106257,192.65635715635713,192.31907281907291,182.28834678834673,187.13506763506774,214.0403785403785,109.37498987498998,236.72040122040121,112.61499311499324,220.52038502038502,117.79899829899841,201.08036558036557,125.57500607500617,186.17635067635067,139.18301968301978,182.2883467883468,159.2710397710399,189.41635391635387,178.06305856305858
labeled-data/TH - Gt 1 3/img6017.png,172.32446585672386,105.00481776288223,166.29178885630495,125.78403854210302,162.27000418935899,183.4296187683284,155.56702974444903,192.8137829912023,144.17197318810219,187.45140343527436,143.5016757436112,116.39987431922913,161.599706744868,110.36719731881016,154.22643485546706,120.42165898617503,148.86405529953907,133.8276078759949,143.5016757436112,148.5741516547967,146.18286552157514,165.33158776707154,150.2046501885211,178.06723921240047
labeled-data/TH - Gt 1 3/img6026.png,143.5016757436112,94.95035609551735,164.28089652283194,117.07017176372011,160.92940930037702,181.41872643485544,157.57792207792204,192.1434855467113,145.51256807708415,183.42961876832834,138.13929618768321,121.76225387515706,148.86405529953913,107.01571009635518,150.87494763301208,119.08106409719306,154.22643485546706,133.15731043150402,150.2046501885211,147.23355676581474,147.5234604105571,161.98010054461656,153.55613741097608,174.0454545454545
